时间戳,数值
1754295215.622564,436
1754295215.622589,418
1754295215.6226132,302
1754295215.6230733,345
1754295215.623084,477
1754295215.6231022,274
1754295215.6231282,329
1754295215.623576,259
1754295215.6235874,347
1754295215.623606,353
1754295215.6236331,277
1754295215.6240458,446
1754295215.6240678,440
1754295215.6240923,338
1754295215.6241157,340
1754295215.6245859,501
1754295215.6246154,295
1754295215.624633,309
1754295215.624657,305
1754295215.6250777,363
1754295215.6250916,499
1754295215.6251707,495
1754295215.6252055,377
1754295215.6255398,334
1754295215.6255631,259
1754295215.6255863,438
1754295215.6256115,330
1754295215.6260467,357
1754295215.6260686,285
1754295215.6260917,396
1754295215.6261141,276
1754295215.6265447,481
1754295215.6307287,289
1754295215.630734,486
1754295215.6307387,297
1754295215.663215,390
1754295215.663233,314
1754295215.6632383,292
1754295215.6632397,285
1754295215.6632407,265
1754295215.663242,492
1754295215.663243,259
1754295215.6632464,442
1754295215.6632476,417
1754295215.6632504,486
1754295215.663253,506
1754295215.663254,419
1754295215.6632595,272
1754295215.6632605,322
1754295215.6632617,493
1754295215.6632645,263
1754295215.6632674,278
1754295215.66327,338
1754295215.6632712,460
1754295215.6632743,496
1754295215.663277,452
1754295215.6632814,442
1754295215.6632843,338
1754295215.6632855,342
1754295215.663288,316
1754295215.6632893,380
1754295215.6632915,387
1754295215.6632934,348
1754295215.6632948,312
1754295215.6632977,431
1754295215.6633008,399
1754295215.6633031,448
1754295215.6633043,257
1754295215.6633072,316
1754295215.663312,353
1754295215.6633146,491
1754295215.663316,343
1754295215.6633189,306
1754295215.66332,416
1754295215.6633224,433
1754295215.6633244,312
1754295215.6633258,481
1754295215.6633284,495
1754295215.663331,462
1754295215.6633334,473
1754295215.6633356,430
1754295215.663337,312
1754295215.6633396,501
1754295215.6633418,436
1754295215.6633475,396
1754295215.6633487,437
1754295215.6633515,280
1754295215.6633527,270
1754295215.663355,348
1754295215.6633573,286
1754295215.6633606,337
1754295215.663363,362
1754295215.6633654,488
1754295215.6633677,427
1754295215.663369,442
1754295215.6653483,499
1754295215.6653554,421
1754295215.6653655,385
1754295215.6653852,421
1754295215.665392,308
1754295215.6653938,481
1754295215.6653953,460
1754295215.6653965,469
1754295215.6654162,298
1754295215.6654177,412
1754295215.6654203,445
1754295215.6654236,328
1754295215.6654263,401
1754295215.6654274,489
1754295215.6654308,481
1754295215.6654336,426
1754295215.6654382,301
1754295215.6654422,458
1754295215.6654434,432
1754295215.6654468,329
1754295215.6654491,417
1754295215.6654522,324
1754295215.6654556,332
1754295215.6654582,312
1754295215.6654608,398
1754295215.6654632,359
1754295215.6654646,465
1754295215.6654677,365
1754295215.6654701,346
1754295215.665475,462
1754295215.6654906,509
1754295215.6655185,264
1754295215.6655216,314
1754295215.6655288,453
1754295215.6655338,302
1754295215.6655536,487
1754295215.665575,452
1754295215.665598,260
1754295215.6656218,435
1754295215.6656432,353
1754295215.6656673,274
1754295215.6656904,483
1754295215.6657133,313
1754295215.6657364,396
1754295215.665761,318
1754295215.6657844,272
1754295215.6658077,391
1754295215.6658309,506
1754295215.66591,435
1754295215.6659172,439
1754295215.6659224,344
1754295215.6659296,465
1754295215.665972,507
1754295215.6659882,444
1754295215.6660106,493
1754295215.6660326,467
1754295215.666055,355
1754295215.6660764,382
1754295215.6660979,284
1754295215.6661215,479
1754295215.6661432,349
1754295215.6661642,506
1754295215.6661866,373
1754295215.6662085,395
1754295215.6662302,487
1754295215.6662521,500
1754295215.666274,356
1754295215.6662958,412
1754295215.666318,418
1754295215.6663404,289
1754295215.666362,469
1754295215.6663835,377
1754295215.6664095,448
1754295215.666433,395
1754295215.6664557,400
1754295215.666478,414
1754295215.6664996,374
1754295215.6665213,286
1754295215.666543,490
1754295215.6665652,485
1754295215.6665866,446
1754295215.666608,325
1754295215.66663,426
1754295215.6666517,285
1754295215.6666734,358
1754295215.6666954,272
1754295215.6667178,482
1754295215.6667397,493
1754295215.6667612,310
1754295215.6667838,282
1754295215.666806,445
1754295215.6668284,433
1754295215.66685,281
1754295215.666872,371
1754295215.6668947,259
1754295215.6669161,440
1754295215.6669378,486
1754295215.6669593,506
1754295215.6669815,498
1754295215.6670043,280
1754295215.6671364,384
1754295215.6671448,476
1754295215.6671493,351
1754295215.6671512,276
1754295215.6671546,268
1754295215.6671572,392
1754295215.667164,385
1754295215.6671875,300
1754295215.6672096,369
1754295215.667231,258
1754295215.6672542,415
1754295215.6672778,467
1754295215.6673012,442
1754295215.6673248,377
1754295215.6673493,474
1754295215.6673727,260
1754295215.6673968,506
1754295215.6674204,493
1754295215.6674435,441
1754295215.6674664,287
1754295215.6674895,325
1754295215.6675131,382
1754295215.6675367,480
1754295215.6675634,495
1754295215.6675851,475
1754295215.6676064,475
1754295215.6676295,372
1754295215.6676526,380
1754295215.6676767,288
1754295215.6676984,399
1754295215.667722,461
1754295215.6677454,511
1754295215.6677687,466
1754295215.6677935,283
1754295215.667817,438
1754295215.6678405,420
1754295215.667864,482
1754295215.6678884,311
1754295215.6679118,324
1754295215.667935,463
1754295215.667959,317
1754295215.6679814,355
1754295215.6680048,499
1754295215.668028,510
1754295215.6680524,454
1754295215.6680768,330
1754295215.6681018,391
1754295215.6682353,362
1754295215.6682432,276
1754295215.6682463,472
1754295215.668249,276
1754295215.66825,280
1754295215.6682532,366
1754295215.6682563,478
1754295215.668275,265
1754295215.668296,462
1754295215.6683192,302
1754295215.6683414,475
1754295215.668364,470
1754295215.6683874,353
1754295215.6684098,450
1754295215.668433,430
1754295215.6684568,287
1754295215.6684768,353
1754295215.6684995,408
1754295215.6685216,390
1754295215.668544,295
1754295215.6685667,467
1754295215.6685894,442
1754295215.6686122,432
1754295215.668671,450
1754295215.6686783,324
1754295215.668683,409
1754295215.6687117,417
1754295215.6687322,421
1754295215.668755,490
1754295215.6687775,337
1754295215.6688,492
1754295215.668822,361
1754295215.6688447,375
1754295215.668867,301
1754295215.668889,459
1754295215.6689117,504
1754295215.6689343,332
1754295215.6689575,390
1754295215.6689801,303
1754295215.669004,435
1754295215.6690245,329
1754295215.6690474,300
1754295215.6690705,381
1754295215.6690931,277
1754295215.6691165,509
1754295215.669137,459
1754295215.6691597,303
1754295215.6691802,395
1754295215.6692028,288
1754295215.669226,258
1754295215.669281,493
1754295215.6692886,404
1754295215.6692946,357
1754295215.6694586,324
1754295215.6694694,450
1754295215.6694865,507
1754295215.669491,305
1754295215.669499,471
1754295215.669502,419
1754295215.6695035,388
1754295215.669505,262
1754295215.669536,364
1754295215.6695623,410
1754295215.669584,396
1754295215.669606,319
1754295215.669627,502
1754295215.669648,364
1754295215.6696694,450
1754295215.6696906,497
1754295215.6697118,434
1754295215.6697333,356
1754295215.6697545,404
1754295215.6697762,396
1754295215.669798,258
1754295215.6698194,455
1754295215.6698625,342
1754295215.6699266,453
1754295215.6699512,474
1754295215.6699727,309
1754295215.6699946,319
1754295215.6700163,305
1754295215.6700375,404
1754295215.670059,288
1754295215.6700802,499
1754295215.6701012,433
1754295215.6701221,496
1754295215.6701431,463
1754295215.670165,354
1754295215.6701868,428
1754295215.6702077,295
1754295215.6702294,331
1754295215.6702504,398
1754295215.6702714,444
1754295215.6702924,257
1754295215.6703138,401
1754295215.6703348,458
1754295215.6703563,309
1754295215.6703773,474
1754295215.6703982,368
1754295215.6704226,371
1754295215.6704435,345
1754295215.6704645,504
1754295215.6704867,456
1754295215.6705084,508
1754295215.6705298,271
1754295215.670666,429
1754295215.6706734,399
1754295215.6706784,377
1754295215.6706808,490
1754295215.6706836,256
1754295215.670687,424
1754295215.6706882,472
1754295215.67071,471
1754295215.6707308,336
1754295215.6707518,260
1754295215.6707742,431
1754295215.6707983,439
1754295215.6708214,493
1754295215.6708436,462
1754295215.6708665,491
1754295215.6708891,267
1754295215.6709125,280
1754295215.6709356,400
1754295215.6709583,465
1754295215.670981,321
1754295215.6710033,482
1754295215.6710267,475
1754295215.6710494,473
1754295215.6710794,306
1754295215.6710992,340
1754295215.67112,291
1754295215.6711426,385
1754295215.6711655,416
1754295215.6711886,507
1754295215.6712112,475
1754295215.671234,313
1754295215.6712568,504
1754295215.6712794,456
1754295215.6713018,363
1754295215.6713245,431
1754295215.6713483,471
1754295215.6713686,466
1754295215.671392,296
1754295215.6714125,301
1754295215.6714346,269
1754295215.6714573,353
1754295215.6714811,367
1754295215.6715083,378
1754295215.671632,367
1754295215.6716392,270
1754295215.6716428,285
1754295215.671647,504
1754295215.6716485,497
1754295215.6718986,349
1754295215.671919,297
1754295215.6719422,485
1754295215.6719646,458
1754295215.6724062,267
1754295215.6724148,473
1754295215.6724317,286
1754295215.6724553,423
1754295215.6728728,444
1754295215.6728954,400
1754295215.6729183,291
1754295215.6729412,427
1754295215.673396,264
1754295215.673434,275
1754295215.6736054,257
1754295215.6736088,480
1754295215.6738992,364
1754295215.6739037,385
1754295215.6741161,359
1754295215.6741257,457
1754295215.6744595,294
1754295215.6744645,475
1754295215.6744683,285
1754295215.6744711,315
1754295215.674922,493
1754295215.674928,362
1754295215.674931,489
1754295215.674988,267
1754295215.6754656,323
1754295215.6754718,347
1754295215.6754735,331
1754295215.6754746,460
1754295215.6759133,394
1754295215.6759298,320
1754295215.6759608,410
1754295215.675985,428
1754295215.6763759,290
1754295215.6763973,312
1754295215.6764185,280
1754295215.6764395,485
1754295215.6768692,377
1754295215.6768916,389
1754295215.6769135,268
1754295215.6769342,276
1754295215.6773758,313
1754295215.6773968,379
1754295215.6774182,440
1754295215.6774392,508
1754295215.6778836,393
1754295215.6779053,506
1754295215.6779265,390
1754295215.6779478,423
1754295215.678419,363
1754295215.6784258,491
1754295215.6784885,323
1754295215.6785226,370
1754295215.678916,374
1754295215.678927,349
1754295215.6789415,468
1754295215.6789627,480
1754295215.6794248,334
1754295215.6794353,309
1754295215.6794398,302
1754295215.6794667,396
1754295215.6798913,313
1754295215.6798997,353
1754295215.6799042,315
1754295215.6799307,325
1754295215.6803796,471
1754295215.6804206,441
1754295215.6804235,482
1754295215.6804466,318
1754295215.6808717,391
1754295215.6808925,444
1754295215.6809132,347
1754295215.680934,275
1754295215.6813488,377
1754295215.6813698,474
1754295215.681391,454
1754295215.6814134,302
1754295215.6818514,295
1754295215.6818726,315
1754295215.6818945,257
1754295215.6819153,386
1754295215.6823452,487
1754295215.6823661,425
1754295215.6823878,439
1754295215.682408,285
1754295215.6828709,450
1754295215.682874,439
1754295215.6828973,301
1754295215.682918,265
1754295215.6833947,378
1754295215.6833997,291
1754295215.6834042,347
1754295215.6834404,408
1754295215.6839309,399
1754295215.6839442,333
1754295215.6841967,478
1754295215.6842072,459
1754295215.684375,377
1754295215.6843927,490
1754295215.6844141,300
1754295215.6845067,385
1754295215.6849,438
1754295215.684909,489
1754295215.6849332,274
1754295215.6849556,328
1754295215.6853845,355
1754295215.6854055,268
1754295215.6854265,472
1754295215.685447,412
1754295215.6859093,343
1754295215.6859481,430
1754295215.6859686,302
1754295215.6859891,431
1754295215.6863625,413
1754295215.686372,447
1754295215.6864014,360
1754295215.6864197,337
1754295215.6868703,319
1754295215.6868901,262
1754295215.6869102,473
1754295215.6869326,487
1754295215.6873507,336
1754295215.687427,324
1754295215.6874337,325
1754295215.6874473,320
1754295215.6878846,383
1754295215.6879022,343
1754295215.6879225,356
1754295215.6879444,310
1754295215.6883461,485
1754295215.6883674,419
1754295215.688388,447
1754295215.6884527,327
1754295215.6890233,294
1754295215.689026,490
1754295215.6890273,364
1754295215.68903,422
1754295215.689467,488
1754295215.68947,281
1754295215.689471,284
1754295215.6894739,256
1754295215.6899288,355
1754295215.6899316,411
1754295215.6899357,397
1754295215.689938,437
1754295215.6903424,395
1754295215.6903634,310
1754295215.6903667,503
1754295215.6904387,333
1754295215.690958,476
1754295215.690963,359
1754295215.6909654,332
1754295215.6909668,344
1754295215.6914916,495
1754295215.6914954,302
1754295215.691498,398
1754295215.6915004,343
1754295215.6918657,417
1754295215.69187,345
1754295215.6918712,310
1754295215.691921,448
1754295215.6923585,407
1754295215.692378,485
1754295215.6924024,343
1754295215.6924238,369
1754295215.692843,329
1754295215.6928627,274
1754295215.6928859,444
1754295215.692906,411
1754295215.6933553,458
1754295215.6933749,474
1754295215.6933975,361
1754295215.6934195,453
1754295215.693819,485
1754295215.6938417,292
1754295215.693866,454
1754295215.6938908,333
1754295215.6944354,293
1754295215.6944406,380
1754295215.6944437,321
1754295215.6944954,390
1754295215.6948857,421
1754295215.6948986,465
1754295215.6949298,327
1754295215.6949575,293
1754295215.6953533,281
1754295215.6953833,292
1754295215.695414,370
1754295215.6954412,323
1754295215.6958246,452
1754295215.6958632,362
1754295215.695886,509
1754295215.6959138,283
1754295215.696343,292
1754295215.6963735,295
1754295215.6964025,437
1754295215.6964324,414
1754295215.6968613,466
1754295215.6968894,456
1754295215.69692,285
1754295215.6969504,257
1754295215.6973662,464
1754295215.6973965,366
1754295215.6974258,442
1754295215.6974537,324
1754295215.6978264,415
1754295215.6978514,407
1754295215.697876,468
1754295215.6978996,272
1754295215.6983044,337
1754295215.6983278,261
1754295215.6983526,440
1754295215.6983776,479
1754295215.6988506,353
1754295215.6988766,298
1754295215.699057,421
1754295215.699116,485
1754295215.6993506,257
1754295215.6993737,265
1754295215.699396,487
1754295215.6994214,360
1754295215.699841,411
1754295215.699864,392
1754295215.6998901,397
1754295215.699915,426
1754295215.7003164,377
1754295215.7003393,318
1754295215.7003636,410
1754295215.7003899,410
1754295215.7008498,359
1754295215.7008812,356
1754295215.700902,394
1754295215.7009244,264
1754295215.7013257,301
1754295215.701348,448
1754295215.7013736,362
1754295215.701396,471
1754295215.7018144,387
1754295215.7018592,284
1754295215.7018845,385
1754295215.7019076,435
1754295215.7023542,435
1754295215.7023592,479
1754295215.702362,487
1754295215.7023773,296
1754295215.7028162,443
1754295215.702877,274
1754295215.7028806,332
1754295215.7028832,326
1754295215.7033305,283
1754295215.7033417,379
1754295215.7033715,342
1754295215.7034311,423
1754295215.70383,260
1754295215.7038372,366
1754295215.7038627,327
1754295215.703885,477
1754295215.7044473,510
1754295215.704456,386
1754295215.7044728,416
1754295215.7044756,316
1754295215.7048717,425
1754295215.704879,508
1754295215.7048879,344
1754295215.7048893,431
1754295215.7053423,459
1754295215.7053494,480
1754295215.70542,435
1754295215.7054236,359
1754295215.7058306,411
1754295215.7058334,261
1754295215.7058706,400
1754295215.70608,431
1754295215.7063773,335
1754295215.7063806,461
1754295215.7063835,369
1754295215.7063847,435
1754295215.706828,454
1754295215.7068326,304
1754295215.7068536,330
1754295215.7068753,323
1754295215.7073364,362
1754295215.7073395,464
